Performance Profiler Log
Started: 20260412_032041
---
Frame,Total_ms,Accounted_ms,Unaccounted_ms,Render_ms,ChunkUpdate_ms,ChunkStream_ms,ChunkAdopt_ms,ChunkMesh_ms,Physics_ms,SettlementScan_ms,SettlementRuntime_ms,Entity_ms,Input_ms,DebugUI_ms
1416,16.963,13.825,3.138,13.310,0.002,0.263,0.188,0.006,0.013,0.000,0.001,0.001,0.002,0.039
1417,16.741,14.446,2.295,13.947,0.001,0.255,0.185,0.005,0.018,0.000,0.001,0.001,0.002,0.031
1418,16.116,13.949,2.168,13.446,0.001,0.260,0.183,0.005,0.021,0.000,0.001,0.001,0.003,0.030
1419,16.776,14.637,2.139,14.149,0.001,0.258,0.182,0.005,0.011,0.000,0.000,0.000,0.001,0.029
1420,17.025,14.835,2.191,14.323,0.001,0.252,0.182,0.005,0.038,0.000,0.001,0.001,0.002,0.030
1421,17.985,15.425,2.560,14.871,0.003,0.277,0.192,0.008,0.027,0.001,0.002,0.001,0.002,0.041
1422,16.862,14.392,2.470,13.839,0.003,0.277,0.191,0.008,0.028,0.001,0.002,0.001,0.002,0.041
1423,15.452,12.646,2.806,12.052,0.003,0.283,0.203,0.009,0.046,0.001,0.003,0.002,0.004,0.041
1424,17.348,14.858,2.490,14.305,0.003,0.276,0.192,0.008,0.026,0.001,0.003,0.001,0.002,0.042
1425,16.816,14.385,2.431,13.824,0.003,0.274,0.201,0.008,0.027,0.001,0.002,0.001,0.002,0.042
1426,16.027,13.580,2.447,13.030,0.003,0.274,0.191,0.008,0.027,0.001,0.002,0.001,0.003,0.041
1427,16.901,14.459,2.442,13.910,0.003,0.276,0.191,0.008,0.026,0.001,0.002,0.001,0.002,0.040
1428,17.004,14.512,2.491,13.958,0.003,0.276,0.193,0.008,0.026,0.001,0.002,0.001,0.003,0.042
1429,15.899,13.446,2.454,12.882,0.003,0.275,0.206,0.008,0.025,0.001,0.002,0.001,0.002,0.041
1430,16.944,14.486,2.459,13.933,0.003,0.277,0.192,0.008,0.026,0.001,0.002,0.001,0.003,0.040
1431,16.931,14.411,2.520,13.843,0.003,0.279,0.203,0.008,0.028,0.001,0.003,0.001,0.003,0.041
1432,16.493,13.996,2.497,13.435,0.003,0.281,0.197,0.008,0.026,0.001,0.002,0.001,0.002,0.042
1433,16.803,14.275,2.528,13.724,0.003,0.276,0.191,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1434,16.813,14.219,2.594,13.634,0.003,0.285,0.192,0.008,0.046,0.001,0.003,0.002,0.004,0.042
1435,16.267,13.809,2.458,13.258,0.003,0.275,0.195,0.008,0.025,0.001,0.002,0.001,0.002,0.040
1436,15.965,13.331,2.634,12.749,0.003,0.276,0.195,0.008,0.045,0.001,0.002,0.002,0.004,0.045
1437,16.529,14.079,2.450,13.526,0.003,0.277,0.191,0.008,0.027,0.001,0.002,0.001,0.002,0.041
1438,16.835,14.358,2.477,13.804,0.003,0.275,0.196,0.007,0.026,0.001,0.002,0.001,0.002,0.041
1439,16.375,13.912,2.463,13.364,0.003,0.274,0.190,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1440,17.323,14.815,2.507,14.262,0.004,0.276,0.192,0.008,0.026,0.001,0.003,0.001,0.003,0.041
1441,16.244,13.810,2.434,13.249,0.003,0.274,0.203,0.008,0.026,0.001,0.002,0.001,0.003,0.041
1442,16.008,13.278,2.729,12.669,0.004,0.278,0.203,0.010,0.033,0.001,0.003,0.002,0.003,0.073
1443,18.609,16.093,2.516,15.527,0.003,0.275,0.191,0.008,0.041,0.001,0.002,0.001,0.004,0.040
1444,13.403,11.019,2.384,10.476,0.002,0.271,0.208,0.006,0.016,0.000,0.001,0.001,0.002,0.036
1445,19.400,17.174,2.226,16.684,0.001,0.256,0.183,0.005,0.012,0.000,0.001,0.001,0.001,0.031
1446,17.271,10.126,7.146,8.004,0.011,0.794,0.581,0.079,0.085,0.003,0.003,0.005,0.005,0.556
1447,14.564,11.835,2.729,11.275,0.003,0.277,0.193,0.008,0.028,0.001,0.002,0.001,0.003,0.044
1448,16.294,13.604,2.690,13.079,0.001,0.259,0.192,0.005,0.029,0.001,0.001,0.001,0.003,0.033
1449,16.982,14.513,2.469,13.957,0.004,0.276,0.196,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1450,16.102,13.593,2.509,13.025,0.003,0.289,0.193,0.009,0.025,0.001,0.003,0.001,0.002,0.042
1451,16.991,14.776,2.215,14.274,0.001,0.266,0.186,0.005,0.012,0.000,0.001,0.000,0.001,0.031
1452,16.099,13.880,2.218,13.390,0.001,0.254,0.183,0.005,0.012,0.000,0.001,0.001,0.001,0.033
1453,17.819,15.599,2.220,15.108,0.001,0.254,0.184,0.005,0.012,0.000,0.001,0.000,0.001,0.033
1454,16.723,14.179,2.544,13.625,0.003,0.276,0.192,0.008,0.028,0.001,0.002,0.001,0.002,0.041
1455,16.273,13.732,2.542,13.167,0.003,0.278,0.197,0.008,0.027,0.001,0.002,0.001,0.003,0.044
1456,16.846,13.228,3.618,12.674,0.003,0.275,0.192,0.008,0.026,0.001,0.002,0.001,0.002,0.043
1457,16.158,13.664,2.494,13.087,0.003,0.283,0.207,0.010,0.026,0.001,0.002,0.001,0.002,0.044
1458,16.104,13.572,2.532,13.006,0.003,0.274,0.192,0.008,0.039,0.001,0.002,0.001,0.002,0.044
1459,17.052,14.590,2.462,14.037,0.003,0.276,0.191,0.008,0.028,0.001,0.002,0.001,0.002,0.041
1460,16.745,13.616,3.129,13.043,0.003,0.274,0.205,0.008,0.028,0.001,0.002,0.001,0.002,0.049
1461,17.252,14.773,2.478,14.207,0.003,0.288,0.193,0.008,0.026,0.001,0.002,0.001,0.003,0.042
1462,16.418,13.889,2.529,13.338,0.003,0.275,0.191,0.008,0.026,0.001,0.003,0.001,0.002,0.041
1463,16.824,14.344,2.479,13.793,0.003,0.274,0.193,0.008,0.026,0.001,0.002,0.001,0.003,0.040
1464,16.165,13.661,2.504,13.110,0.003,0.276,0.191,0.008,0.027,0.001,0.002,0.001,0.002,0.041
1465,16.973,14.438,2.534,13.884,0.003,0.275,0.192,0.007,0.027,0.001,0.002,0.001,0.003,0.043
1466,16.872,14.341,2.531,13.790,0.003,0.276,0.191,0.008,0.026,0.001,0.002,0.001,0.002,0.040
1467,16.729,14.256,2.473,13.704,0.003,0.276,0.192,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1468,16.175,13.237,2.938,12.627,0.003,0.333,0.195,0.008,0.025,0.001,0.002,0.001,0.002,0.040
1469,16.975,14.497,2.478,13.945,0.003,0.276,0.191,0.008,0.027,0.001,0.003,0.001,0.002,0.041
1470,16.910,14.457,2.454,13.907,0.003,0.274,0.191,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1471,15.566,15.511,0.055,14.958,0.003,0.275,0.195,0.008,0.025,0.001,0.002,0.001,0.002,0.042
1472,15.891,15.834,0.057,15.246,0.003,0.300,0.201,0.008,0.026,0.001,0.002,0.001,0.002,0.043
1473,18.751,18.696,0.055,18.125,0.003,0.278,0.207,0.009,0.025,0.001,0.002,0.001,0.002,0.042
1474,16.912,16.854,0.059,16.286,0.003,0.276,0.208,0.008,0.026,0.001,0.002,0.001,0.002,0.042
1475,16.110,16.054,0.056,15.486,0.003,0.277,0.208,0.008,0.026,0.001,0.003,0.001,0.002,0.041
1476,16.085,16.021,0.064,15.468,0.003,0.275,0.192,0.008,0.026,0.001,0.002,0.001,0.002,0.043
1477,17.290,17.193,0.097,15.889,0.005,0.777,0.344,0.017,0.046,0.001,0.003,0.002,0.004,0.104
1478,15.281,15.223,0.058,14.662,0.003,0.277,0.197,0.008,0.026,0.001,0.002,0.001,0.002,0.043
1479,17.596,17.540,0.056,16.973,0.003,0.275,0.206,0.009,0.026,0.001,0.002,0.001,0.003,0.042
1480,16.167,16.100,0.067,15.539,0.003,0.276,0.201,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1481,16.826,16.768,0.058,16.202,0.004,0.277,0.192,0.008,0.026,0.001,0.002,0.001,0.002,0.053
1482,16.852,16.793,0.059,15.726,0.003,0.782,0.192,0.013,0.027,0.001,0.002,0.001,0.002,0.043
1483,16.257,16.200,0.057,15.637,0.003,0.286,0.193,0.009,0.026,0.001,0.002,0.001,0.002,0.041
1484,16.733,16.674,0.058,16.106,0.003,0.275,0.197,0.008,0.037,0.001,0.002,0.001,0.003,0.041
1485,16.019,15.963,0.056,15.385,0.003,0.287,0.205,0.009,0.027,0.001,0.002,0.001,0.002,0.043
1486,16.719,16.663,0.056,16.092,0.003,0.279,0.206,0.009,0.026,0.001,0.002,0.001,0.003,0.042
1487,17.734,17.677,0.057,17.124,0.003,0.275,0.192,0.009,0.027,0.001,0.002,0.001,0.002,0.041
1488,15.390,15.331,0.059,14.773,0.003,0.279,0.194,0.009,0.026,0.001,0.002,0.001,0.002,0.041
1489,16.838,16.777,0.060,16.192,0.003,0.281,0.192,0.008,0.026,0.001,0.002,0.001,0.002,0.070
1490,16.971,16.915,0.056,16.363,0.003,0.277,0.192,0.008,0.024,0.001,0.002,0.001,0.002,0.042
1491,16.947,16.890,0.057,16.336,0.003,0.278,0.192,0.008,0.026,0.001,0.002,0.001,0.002,0.042
1492,16.219,16.163,0.056,15.609,0.003,0.279,0.192,0.008,0.025,0.001,0.002,0.001,0.002,0.041
1493,16.675,16.618,0.057,16.043,0.003,0.288,0.198,0.009,0.028,0.001,0.002,0.001,0.002,0.042
1494,16.971,16.906,0.065,16.346,0.003,0.275,0.200,0.008,0.025,0.001,0.002,0.001,0.002,0.042
1495,16.078,16.021,0.057,15.468,0.003,0.276,0.194,0.009,0.026,0.001,0.002,0.001,0.002,0.041
1496,16.870,16.815,0.055,16.239,0.003,0.288,0.192,0.009,0.036,0.001,0.002,0.001,0.002,0.042
1497,15.864,15.793,0.072,15.239,0.003,0.280,0.191,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1498,17.028,16.973,0.055,16.423,0.003,0.275,0.191,0.009,0.025,0.001,0.002,0.001,0.003,0.042
1499,15.444,15.387,0.057,14.827,0.003,0.277,0.198,0.009,0.026,0.001,0.002,0.001,0.002,0.042
1500,16.543,16.487,0.056,15.919,0.003,0.288,0.198,0.008,0.025,0.001,0.002,0.001,0.002,0.040
1501,18.415,18.360,0.055,17.766,0.002,0.304,0.182,0.005,0.027,0.000,0.001,0.001,0.003,0.070
1502,16.309,16.216,0.092,15.467,0.005,0.392,0.192,0.008,0.046,0.001,0.002,0.002,0.004,0.098
1503,16.881,16.811,0.070,15.626,0.005,0.790,0.213,0.017,0.026,0.001,0.002,0.001,0.003,0.127
1504,16.084,16.028,0.057,15.475,0.003,0.276,0.191,0.009,0.026,0.001,0.002,0.001,0.002,0.042
1505,15.381,15.324,0.057,14.761,0.003,0.277,0.203,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1506,17.571,17.528,0.043,16.843,0.002,0.265,0.185,0.006,0.018,0.000,0.001,0.001,0.001,0.207
1507,17.142,17.085,0.057,16.520,0.003,0.290,0.191,0.008,0.026,0.001,0.002,0.001,0.002,0.042
1508,16.550,16.492,0.058,15.936,0.003,0.278,0.192,0.009,0.027,0.001,0.002,0.001,0.002,0.042
1509,17.199,17.140,0.059,16.572,0.004,0.275,0.208,0.009,0.026,0.001,0.002,0.001,0.002,0.042
1510,16.189,16.131,0.058,15.577,0.003,0.277,0.192,0.009,0.025,0.001,0.002,0.001,0.002,0.042
1511,16.850,16.793,0.057,16.236,0.003,0.279,0.194,0.009,0.025,0.001,0.002,0.001,0.003,0.042
1512,15.571,15.515,0.057,14.963,0.003,0.275,0.192,0.008,0.026,0.001,0.002,0.001,0.002,0.042
1513,17.043,16.987,0.056,16.424,0.003,0.275,0.193,0.008,0.025,0.001,0.002,0.011,0.002,0.042
1514,16.815,16.745,0.071,16.176,0.003,0.288,0.190,0.008,0.029,0.001,0.002,0.001,0.002,0.045
1515,16.623,16.565,0.058,15.986,0.003,0.291,0.202,0.007,0.027,0.001,0.002,0.001,0.003,0.043
1516,15.719,15.623,0.096,14.742,0.005,0.511,0.197,0.008,0.046,0.002,0.003,0.002,0.004,0.104
1517,16.470,16.412,0.058,15.858,0.003,0.276,0.192,0.008,0.027,0.001,0.002,0.001,0.003,0.042
1518,17.228,17.160,0.068,15.838,0.005,0.810,0.340,0.018,0.025,0.001,0.002,0.001,0.002,0.119
1519,16.066,16.010,0.056,15.446,0.003,0.275,0.196,0.008,0.025,0.001,0.002,0.001,0.012,0.042
1520,17.076,17.019,0.057,16.451,0.003,0.277,0.193,0.009,0.026,0.001,0.002,0.001,0.002,0.055
1521,16.598,16.532,0.066,15.976,0.003,0.279,0.192,0.009,0.025,0.001,0.002,0.001,0.003,0.042
1522,16.151,16.095,0.056,15.542,0.003,0.277,0.191,0.009,0.026,0.001,0.002,0.001,0.002,0.042
1523,16.851,16.791,0.060,16.195,0.004,0.288,0.205,0.009,0.026,0.001,0.002,0.001,0.002,0.058
1524,15.891,15.836,0.055,15.281,0.003,0.275,0.196,0.008,0.026,0.001,0.002,0.001,0.002,0.042
1525,17.392,17.334,0.058,16.771,0.003,0.282,0.196,0.009,0.026,0.001,0.002,0.001,0.002,0.042
1526,16.371,16.314,0.057,15.757,0.003,0.276,0.198,0.008,0.025,0.001,0.002,0.001,0.002,0.041
1527,15.997,15.941,0.056,15.313,0.003,0.336,0.210,0.008,0.026,0.001,0.002,0.001,0.002,0.040
1528,16.745,16.654,0.091,15.390,0.005,0.780,0.307,0.017,0.046,0.001,0.002,0.002,0.004,0.100
1529,16.638,16.561,0.077,15.231,0.003,0.647,0.557,0.017,0.026,0.001,0.002,0.001,0.002,0.075
1530,17.629,17.571,0.058,17.016,0.003,0.275,0.191,0.009,0.027,0.001,0.002,0.001,0.002,0.044
1531,16.170,16.113,0.057,15.555,0.003,0.278,0.196,0.009,0.026,0.001,0.002,0.001,0.002,0.042
1532,16.170,16.110,0.060,15.503,0.003,0.300,0.219,0.010,0.027,0.001,0.002,0.001,0.002,0.043
1533,17.450,17.395,0.055,16.835,0.003,0.275,0.200,0.008,0.026,0.001,0.002,0.001,0.002,0.042
1534,16.046,15.989,0.057,15.438,0.003,0.275,0.192,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1535,15.781,15.726,0.055,15.170,0.003,0.279,0.192,0.009,0.026,0.001,0.002,0.001,0.002,0.042
1536,17.209,17.152,0.056,15.945,0.003,0.614,0.504,0.019,0.025,0.001,0.002,0.001,0.002,0.038
1537,17.059,17.003,0.055,16.440,0.003,0.288,0.192,0.009,0.025,0.001,0.002,0.001,0.002,0.041
1538,15.967,15.901,0.066,15.319,0.003,0.291,0.204,0.008,0.026,0.001,0.002,0.001,0.002,0.044
1539,17.829,17.773,0.056,17.197,0.003,0.281,0.200,0.009,0.026,0.001,0.002,0.001,0.002,0.052
1540,16.425,16.368,0.056,15.811,0.003,0.277,0.194,0.009,0.026,0.001,0.002,0.001,0.002,0.042
1541,16.578,16.521,0.057,15.949,0.003,0.277,0.211,0.008,0.026,0.001,0.002,0.001,0.002,0.042
1542,16.008,15.953,0.055,15.401,0.003,0.275,0.192,0.009,0.027,0.001,0.002,0.001,0.002,0.042
1543,17.505,17.414,0.091,16.380,0.005,0.666,0.203,0.008,0.045,0.001,0.003,0.002,0.004,0.098
1544,16.416,16.360,0.057,15.805,0.003,0.276,0.192,0.009,0.027,0.001,0.002,0.001,0.002,0.042
1545,16.732,16.675,0.057,16.110,0.003,0.277,0.193,0.009,0.026,0.001,0.002,0.001,0.002,0.053
1546,16.049,15.993,0.056,15.444,0.003,0.276,0.191,0.008,0.025,0.001,0.002,0.001,0.002,0.042
1547,16.756,16.691,0.065,16.134,0.003,0.278,0.194,0.009,0.026,0.001,0.002,0.001,0.002,0.042
1548,16.038,15.982,0.056,15.431,0.003,0.275,0.192,0.008,0.026,0.001,0.002,0.001,0.002,0.042
1549,16.912,16.855,0.056,16.295,0.003,0.275,0.192,0.008,0.025,0.001,0.002,0.001,0.002,0.052
1550,17.355,17.280,0.075,16.680,0.003,0.296,0.192,0.008,0.050,0.001,0.002,0.001,0.006,0.043
1551,16.511,16.446,0.066,15.892,0.003,0.276,0.193,0.009,0.027,0.001,0.002,0.001,0.002,0.042
1552,15.822,15.766,0.056,15.213,0.003,0.276,0.193,0.008,0.025,0.001,0.002,0.001,0.002,0.042
1553,14.753,14.698,0.055,14.127,0.003,0.291,0.196,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1554,16.738,16.709,0.029,16.205,0.001,0.261,0.195,0.005,0.011,0.000,0.000,0.000,0.001,0.029
1555,17.115,17.088,0.027,16.605,0.001,0.249,0.185,0.005,0.012,0.000,0.000,0.000,0.001,0.029
1556,17.947,17.918,0.029,17.435,0.001,0.250,0.184,0.004,0.011,0.000,0.000,0.001,0.001,0.030
1557,16.723,16.668,0.056,16.102,0.003,0.275,0.195,0.009,0.025,0.001,0.002,0.001,0.002,0.052
1558,16.786,16.729,0.057,16.162,0.003,0.276,0.195,0.009,0.026,0.001,0.002,0.001,0.002,0.053
1559,17.078,17.022,0.056,16.445,0.003,0.277,0.204,0.008,0.026,0.001,0.002,0.001,0.003,0.052
1560,16.604,16.547,0.057,15.986,0.003,0.273,0.193,0.009,0.036,0.001,0.003,0.001,0.002,0.042
1561,16.354,16.298,0.056,15.729,0.003,0.282,0.202,0.009,0.026,0.001,0.002,0.001,0.002,0.041
1562,16.776,16.720,0.057,16.094,0.003,0.332,0.196,0.009,0.029,0.001,0.002,0.001,0.002,0.051
1563,16.864,16.808,0.056,16.256,0.003,0.276,0.192,0.008,0.026,0.001,0.002,0.001,0.002,0.042
1564,16.230,16.137,0.093,15.075,0.005,0.703,0.193,0.008,0.046,0.001,0.002,0.002,0.004,0.098
1565,17.704,17.646,0.058,17.082,0.003,0.275,0.192,0.009,0.027,0.001,0.002,0.001,0.003,0.053
1566,14.363,14.299,0.063,13.500,0.003,0.292,0.208,0.009,0.026,0.001,0.002,0.001,0.002,0.255
1567,16.733,16.701,0.032,16.184,0.001,0.282,0.185,0.006,0.011,0.000,0.000,0.000,0.001,0.030
1568,17.746,17.689,0.057,17.122,0.003,0.291,0.191,0.009,0.026,0.001,0.002,0.001,0.002,0.042
1569,16.982,16.926,0.056,16.367,0.003,0.274,0.200,0.008,0.026,0.001,0.002,0.001,0.002,0.042
1570,16.008,15.951,0.056,15.401,0.003,0.276,0.192,0.008,0.025,0.001,0.002,0.001,0.002,0.041
1571,16.962,16.906,0.056,16.341,0.003,0.279,0.192,0.009,0.035,0.001,0.002,0.001,0.002,0.043
1572,16.024,15.968,0.056,15.415,0.003,0.275,0.195,0.009,0.026,0.001,0.002,0.001,0.002,0.041
1573,16.661,16.605,0.056,16.042,0.003,0.275,0.193,0.009,0.026,0.001,0.002,0.001,0.002,0.052
1574,16.555,16.496,0.059,15.896,0.003,0.311,0.199,0.009,0.027,0.001,0.002,0.001,0.002,0.047
1575,16.942,16.888,0.055,16.325,0.003,0.286,0.191,0.009,0.027,0.001,0.002,0.001,0.002,0.042
1576,15.595,15.537,0.057,14.974,0.003,0.275,0.203,0.008,0.027,0.001,0.002,0.001,0.002,0.042
1577,18.146,15.723,2.424,15.173,0.003,0.275,0.192,0.007,0.027,0.001,0.002,0.001,0.002,0.041
1578,15.572,13.132,2.441,12.581,0.003,0.276,0.192,0.008,0.025,0.001,0.002,0.001,0.002,0.040
1579,15.774,13.319,2.454,12.769,0.003,0.276,0.191,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1580,17.786,15.274,2.512,14.724,0.003,0.275,0.191,0.008,0.025,0.001,0.002,0.001,0.002,0.041
1581,17.389,14.929,2.460,14.376,0.003,0.278,0.191,0.009,0.025,0.001,0.002,0.001,0.002,0.041
1582,14.760,12.260,2.500,11.706,0.003,0.275,0.192,0.008,0.026,0.001,0.002,0.001,0.002,0.044
1583,18.096,12.680,5.416,11.525,0.005,0.544,0.383,0.023,0.050,0.001,0.002,0.002,0.004,0.139
1584,14.377,11.803,2.574,11.194,0.004,0.293,0.197,0.009,0.029,0.001,0.002,0.001,0.003,0.072
1585,15.908,13.693,2.215,13.206,0.001,0.254,0.183,0.005,0.012,0.000,0.001,0.001,0.001,0.031
1586,16.875,14.515,2.360,13.466,0.001,0.445,0.545,0.013,0.012,0.000,0.000,0.000,0.001,0.032
1587,16.555,14.036,2.519,13.442,0.004,0.291,0.208,0.008,0.026,0.001,0.002,0.001,0.003,0.052
1588,16.369,13.891,2.478,13.337,0.003,0.280,0.192,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1589,17.044,14.512,2.532,13.961,0.003,0.276,0.192,0.008,0.027,0.001,0.002,0.001,0.002,0.041
1590,16.013,13.544,2.469,12.992,0.003,0.275,0.193,0.008,0.027,0.001,0.002,0.001,0.002,0.041
1591,17.368,14.884,2.483,14.327,0.003,0.277,0.197,0.008,0.026,0.001,0.002,0.001,0.002,0.040
1592,16.418,13.888,2.530,13.334,0.003,0.277,0.190,0.008,0.026,0.001,0.002,0.001,0.002,0.045
1593,17.691,15.225,2.466,14.666,0.003,0.275,0.200,0.008,0.026,0.001,0.002,0.001,0.002,0.042
1594,16.052,13.555,2.497,12.992,0.003,0.287,0.192,0.009,0.026,0.001,0.002,0.001,0.002,0.041
1595,16.847,14.368,2.479,13.809,0.003,0.277,0.198,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1596,16.842,13.945,2.897,13.363,0.003,0.276,0.193,0.008,0.048,0.001,0.003,0.002,0.004,0.045
1597,15.553,13.079,2.474,12.529,0.003,0.276,0.191,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1598,17.479,14.995,2.483,14.443,0.004,0.276,0.191,0.008,0.026,0.001,0.002,0.001,0.002,0.042
1599,16.116,13.602,2.514,13.033,0.004,0.292,0.192,0.009,0.026,0.001,0.002,0.001,0.002,0.042
1600,15.963,13.468,2.494,12.916,0.003,0.276,0.192,0.008,0.026,0.001,0.002,0.001,0.002,0.042
1601,15.397,12.854,2.543,12.287,0.003,0.280,0.193,0.008,0.036,0.001,0.002,0.001,0.002,0.042
1602,17.258,15.063,2.195,14.576,0.001,0.255,0.182,0.005,0.011,0.000,0.000,0.000,0.001,0.030
1603,18.152,15.676,2.476,15.175,0.001,0.252,0.182,0.005,0.027,0.000,0.001,0.001,0.003,0.030
1604,15.374,12.869,2.506,12.318,0.003,0.273,0.194,0.008,0.025,0.001,0.002,0.001,0.002,0.041
1605,18.336,15.818,2.518,15.265,0.003,0.278,0.192,0.008,0.025,0.001,0.002,0.001,0.002,0.041
1606,15.387,12.924,2.463,12.372,0.003,0.276,0.193,0.008,0.025,0.001,0.002,0.001,0.002,0.042
1607,15.433,12.936,2.497,12.378,0.003,0.276,0.196,0.008,0.028,0.001,0.002,0.001,0.002,0.041
1608,17.886,15.659,2.226,15.174,0.001,0.253,0.183,0.005,0.011,0.000,0.000,0.000,0.002,0.030
1609,17.419,14.938,2.481,14.386,0.003,0.275,0.193,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1610,16.821,14.283,2.538,13.727,0.003,0.277,0.194,0.008,0.027,0.001,0.002,0.001,0.002,0.041
1611,15.963,13.466,2.496,12.914,0.003,0.275,0.193,0.008,0.026,0.001,0.002,0.001,0.003,0.042
1612,16.875,14.329,2.546,13.775,0.003,0.277,0.194,0.008,0.026,0.001,0.002,0.001,0.003,0.040
1613,17.082,14.600,2.482,14.051,0.003,0.275,0.193,0.008,0.025,0.001,0.002,0.001,0.002,0.040
1614,17.014,14.480,2.534,13.928,0.003,0.277,0.191,0.008,0.026,0.001,0.002,0.001,0.003,0.041
1615,16.004,13.555,2.449,13.003,0.003,0.275,0.193,0.008,0.026,0.001,0.002,0.001,0.002,0.040
1616,16.078,13.594,2.484,13.028,0.003,0.276,0.191,0.008,0.026,0.001,0.015,0.001,0.002,0.042
1617,17.646,15.207,2.439,14.649,0.003,0.274,0.199,0.009,0.026,0.001,0.002,0.001,0.002,0.041
1618,15.377,12.849,2.528,12.299,0.003,0.275,0.191,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1619,17.107,14.160,2.947,13.586,0.003,0.275,0.191,0.007,0.045,0.001,0.002,0.002,0.004,0.042
1620,16.142,13.709,2.433,13.161,0.003,0.275,0.192,0.008,0.025,0.001,0.002,0.001,0.002,0.040
1621,16.212,13.753,2.459,13.202,0.004,0.276,0.192,0.007,0.026,0.001,0.002,0.001,0.002,0.041
1622,16.919,14.462,2.458,13.909,0.003,0.276,0.192,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1623,17.294,14.783,2.511,14.229,0.003,0.276,0.192,0.008,0.028,0.001,0.002,0.001,0.002,0.041
1624,16.710,14.267,2.443,13.715,0.003,0.275,0.191,0.008,0.027,0.001,0.002,0.001,0.003,0.042
1625,17.085,14.608,2.477,14.058,0.003,0.276,0.191,0.008,0.026,0.001,0.002,0.001,0.002,0.041
1626,15.571,13.127,2.444,12.192,0.003,0.281,0.194,0.008,0.025,0.001,0.002,0.001,0.002,0.417
1627,16.315,13.835,2.479,13.276,0.003,0.276,0.197,0.007,0.026,0.001,0.002,0.001,0.002,0.043
1628,16.184,14.005,2.180,13.512,0.001,0.254,0.188,0.005,0.012,0.000,0.001,0.001,0.001,0.031
1629,15.891,13.721,2.170,13.220,0.001,0.254,0.198,0.005,0.011,0.000,0.001,0.000,0.001,0.030
1630,16.729,14.552,2.177,14.063,0.001,0.253,0.185,0.005,0.012,0.000,0.001,0.000,0.001,0.030
1631,17.270,15.075,2.195,14.591,0.001,0.250,0.182,0.007,0.012,0.000,0.000,0.001,0.001,0.030
1632,18.081,18.051,0.031,17.569,0.001,0.250,0.181,0.005,0.011,0.000,0.001,0.001,0.001,0.030
1633,16.133,16.077,0.056,15.523,0.003,0.278,0.191,0.009,0.026,0.001,0.002,0.001,0.002,0.042
1634,17.920,17.864,0.056,17.301,0.003,0.271,0.207,0.009,0.026,0.001,0.002,0.001,0.002,0.041
1635,16.316,16.260,0.056,15.693,0.003,0.276,0.197,0.009,0.035,0.001,0.002,0.001,0.002,0.042
1636,16.305,16.227,0.078,15.105,0.003,0.471,0.554,0.017,0.028,0.001,0.002,0.001,0.002,0.044
1637,14.276,14.180,0.096,13.104,0.005,0.709,0.193,0.009,0.048,0.001,0.003,0.002,0.004,0.104
1638,18.174,18.141,0.033,17.655,0.001,0.253,0.183,0.005,0.012,0.000,0.000,0.000,0.002,0.029
1639,15.420,15.364,0.056,14.775,0.003,0.283,0.208,0.012,0.035,0.001,0.002,0.001,0.002,0.042
1640,16.356,16.327,0.029,15.830,0.001,0.265,0.184,0.005,0.011,0.000,0.000,0.000,0.001,0.029
1641,17.991,17.964,0.028,17.469,0.001,0.265,0.183,0.004,0.011,0.000,0.000,0.000,0.001,0.028
1642,17.552,17.496,0.056,16.941,0.003,0.276,0.193,0.009,0.027,0.001,0.002,0.001,0.002,0.042
1643,16.575,16.520,0.055,15.967,0.003,0.277,0.191,0.008,0.026,0.001,0.002,0.001,0.002,0.042
1644,16.719,16.662,0.057,16.110,0.003,0.277,0.191,0.009,0.026,0.001,0.002,0.001,0.002,0.041
1645,16.245,16.189,0.056,15.635,0.003,0.278,0.191,0.009,0.026,0.001,0.002,0.001,0.003,0.042
1646,17.343,17.284,0.059,16.729,0.004,0.278,0.191,0.008,0.026,0.001,0.002,0.001,0.002,0.043
1647,15.323,15.267,0.056,14.695,0.003,0.288,0.199,0.009,0.026,0.001,0.002,0.001,0.003,0.042
1648,16.621,16.564,0.057,16.013,0.003,0.275,0.196,0.007,0.026,0.001,0.001,0.001,0.002,0.039
1649,17.284,17.228,0.056,16.677,0.003,0.275,0.191,0.009,0.026,0.001,0.002,0.001,0.002,0.042
