Performance Profiler Log
Started: 20260412_014945
---
Frame,Total_ms,Accounted_ms,Unaccounted_ms,Render_ms,ChunkUpdate_ms,ChunkStream_ms,ChunkAdopt_ms,ChunkMesh_ms,Physics_ms,SettlementScan_ms,SettlementRuntime_ms,Entity_ms,Input_ms,DebugUI_ms
2097,212.400,212.299,0.102,21.477,0.004,0.304,86.501,103.873,0.047,0.023,0.003,0.007,0.004,0.056
2098,250.751,250.601,0.150,25.743,0.004,0.426,105.413,118.833,0.060,0.032,0.004,0.006,0.004,0.077
2099,221.974,221.857,0.116,28.051,0.004,0.363,84.570,108.456,0.043,0.029,0.003,0.004,0.004,0.331
2100,128.810,128.704,0.106,32.045,0.004,0.462,0.545,95.504,0.045,0.029,0.002,0.002,0.003,0.063
2101,115.172,115.004,0.167,25.431,0.010,0.649,0.609,88.037,0.081,0.050,0.004,0.008,0.004,0.121
2102,114.381,114.233,0.148,13.551,0.010,0.644,0.420,86.969,0.073,12.417,0.003,0.005,0.005,0.136
2103,68.183,68.066,0.116,6.365,0.005,0.490,0.267,60.775,0.053,0.032,0.003,0.004,0.004,0.068
2104,4.824,4.739,0.084,3.925,0.004,0.473,0.176,0.005,0.051,0.029,0.002,0.002,0.004,0.068
2105,98.425,98.381,0.044,97.670,0.001,0.435,0.173,0.002,0.021,0.024,0.001,0.001,0.002,0.050
2106,109.180,109.061,0.119,14.150,0.003,0.486,30.329,63.932,0.047,0.031,0.002,0.004,0.003,0.073
2107,71.658,71.525,0.134,7.468,0.003,0.486,31.166,32.235,0.048,0.032,0.002,0.004,0.003,0.076
2108,55.950,55.843,0.107,27.240,0.004,0.460,27.976,0.004,0.049,0.031,0.002,0.004,0.004,0.071
2109,85.009,84.925,0.084,83.880,0.003,0.464,0.186,0.005,0.040,0.029,0.001,0.003,0.003,0.311
2110,90.976,90.871,0.106,89.814,0.003,0.608,0.250,0.007,0.050,0.037,0.002,0.004,0.004,0.092
2111,102.600,102.464,0.136,10.189,0.004,0.477,25.440,66.141,0.073,0.037,0.004,0.006,0.004,0.088
2112,133.279,133.145,0.134,7.015,0.004,0.619,81.775,43.534,0.058,0.038,0.002,0.005,0.004,0.092
2113,85.496,85.385,0.111,5.053,0.003,1.359,78.785,0.024,0.045,0.036,0.002,0.003,0.003,0.071
2114,8.325,7.877,0.448,7.059,0.003,0.473,0.188,0.006,0.042,0.029,0.002,0.002,0.003,0.071
2115,75.915,75.809,0.106,74.568,0.004,0.629,0.413,0.006,0.050,0.038,0.002,0.003,0.004,0.092
2116,88.828,88.729,0.099,87.697,0.003,0.599,0.241,0.006,0.050,0.037,0.002,0.003,0.004,0.086
2117,193.603,193.458,0.145,28.389,0.004,0.621,78.548,85.693,0.057,0.039,0.003,0.004,0.005,0.096
2118,110.957,110.807,0.150,7.422,0.005,0.651,102.518,0.008,0.061,0.031,0.002,0.004,0.005,0.101
2119,102.530,102.323,0.207,6.205,0.009,0.756,95.013,0.009,0.105,0.046,0.006,0.011,0.007,0.156
2120,128.035,127.865,0.169,5.895,0.014,0.598,120.705,0.010,0.052,0.028,0.002,0.004,0.004,0.554
2121,30.917,30.778,0.139,5.102,0.004,0.487,24.989,0.007,0.072,0.028,0.003,0.003,0.007,0.076
2122,39.672,39.564,0.109,12.044,0.004,0.346,27.038,0.004,0.052,0.018,0.002,0.002,0.003,0.050
2123,70.718,70.566,0.153,45.230,0.004,0.542,24.492,0.014,0.099,0.040,0.003,0.006,0.006,0.130
2124,77.302,77.206,0.097,51.798,0.003,0.319,24.969,0.005,0.033,0.015,0.002,0.001,0.003,0.059
2125,67.095,66.930,0.165,40.183,0.005,0.492,25.970,0.013,0.078,0.041,0.005,0.011,0.007,0.126
2126,66.336,66.227,0.110,41.299,0.006,0.468,24.253,0.012,0.062,0.028,0.004,0.002,0.005,0.088
2127,141.839,141.706,0.134,23.924,0.007,0.429,23.432,93.701,0.074,0.025,0.004,0.004,0.004,0.102
2128,37.599,37.441,0.158,4.992,0.005,0.448,31.766,0.005,0.101,0.027,0.006,0.003,0.010,0.079
2129,42.677,42.583,0.094,3.757,0.004,0.453,38.235,0.004,0.040,0.021,0.001,0.002,0.003,0.065
2130,146.672,146.555,0.117,25.713,0.003,0.462,39.491,80.748,0.046,0.021,0.001,0.002,0.003,0.064
2131,43.357,43.232,0.125,5.107,0.004,0.405,37.486,0.007,0.061,0.042,0.005,0.005,0.004,0.105
2132,41.617,41.523,0.095,5.555,0.003,0.289,35.571,0.004,0.032,0.015,0.002,0.002,0.002,0.048
2133,157.959,157.668,0.291,25.469,0.013,1.817,40.818,88.844,0.099,0.158,0.005,0.007,0.003,0.435
2134,58.589,58.413,0.176,7.949,0.005,0.468,49.384,0.009,0.062,0.024,0.007,0.007,0.003,0.495
2135,44.872,44.757,0.115,6.251,0.004,0.345,38.020,0.005,0.040,0.021,0.002,0.003,0.003,0.063
2136,243.762,243.639,0.123,30.632,0.003,0.457,81.883,130.512,0.047,0.024,0.003,0.004,0.003,0.069
2137,232.440,232.255,0.185,24.764,0.004,0.735,107.887,98.441,0.102,0.164,0.005,0.010,0.004,0.140
2138,256.577,256.435,0.142,30.188,0.011,0.718,90.196,135.075,0.054,0.029,0.002,0.004,0.004,0.154
2139,221.126,220.949,0.178,16.603,0.007,0.497,101.011,102.600,0.054,0.032,0.004,0.003,0.003,0.133
2140,251.554,251.412,0.142,7.087,0.004,0.502,95.933,147.290,0.069,0.024,0.002,0.005,0.003,0.492
2141,189.340,189.170,0.170,39.765,0.008,0.695,112.047,36.401,0.088,0.036,0.005,0.009,0.006,0.109
2142,90.288,90.147,0.141,7.265,0.005,0.651,82.004,0.008,0.059,0.033,0.002,0.004,0.005,0.111
2143,113.489,113.356,0.133,9.682,0.004,0.482,103.002,0.008,0.061,0.026,0.002,0.003,0.004,0.082
2144,112.024,111.831,0.193,11.060,0.004,0.725,99.802,0.011,0.083,0.040,0.003,0.004,0.007,0.091
2145,300.484,300.319,0.166,22.815,0.006,0.765,62.881,213.567,0.096,0.047,0.008,0.009,0.008,0.116
2146,61.195,60.987,0.208,13.906,0.006,0.707,45.536,0.012,0.067,0.039,0.003,0.004,0.004,0.701
2147,41.088,40.938,0.151,9.665,0.006,0.510,30.542,0.008,0.070,0.029,0.003,0.004,0.005,0.096
2148,195.488,195.311,0.177,19.137,0.003,0.450,35.223,140.156,0.132,0.035,0.007,0.009,0.009,0.150
2149,74.277,74.126,0.151,14.913,0.004,1.062,57.964,0.013,0.051,0.026,0.002,0.003,0.004,0.085
2150,62.403,62.248,0.154,8.268,0.005,0.692,53.006,0.017,0.088,0.034,0.004,0.005,0.005,0.123
2151,61.624,61.525,0.099,5.119,0.004,0.456,55.804,0.005,0.043,0.020,0.002,0.002,0.003,0.066
2152,194.902,194.794,0.108,30.214,0.003,0.459,34.733,129.252,0.040,0.021,0.002,0.002,0.003,0.064
2153,74.369,74.005,0.364,8.856,0.018,1.689,56.635,0.040,0.064,5.988,0.035,0.015,0.004,0.661
2154,58.003,57.895,0.109,4.920,0.003,0.421,52.400,0.004,0.041,0.020,0.002,0.003,0.003,0.079
2155,191.438,191.076,0.362,16.844,0.020,1.576,44.422,127.451,0.148,0.155,0.005,0.006,0.007,0.442
2156,201.463,201.320,0.143,16.322,0.005,0.477,51.576,132.335,0.087,0.027,0.002,0.004,0.005,0.480
2157,95.737,95.564,0.173,6.324,0.010,0.756,40.443,47.814,0.052,0.028,0.002,0.003,0.004,0.127
2158,89.036,88.883,0.153,7.055,0.006,0.477,39.229,41.881,0.098,0.030,0.006,0.004,0.003,0.092
2159,187.627,187.506,0.121,22.600,0.003,0.516,101.267,62.977,0.043,0.022,0.002,0.002,0.004,0.071
2160,117.943,117.777,0.166,5.725,0.007,0.659,111.128,0.009,0.086,0.043,0.002,0.006,0.005,0.107
2161,240.525,240.387,0.138,21.802,0.004,0.481,111.431,106.508,0.054,0.026,0.002,0.004,0.004,0.070
2162,124.270,124.118,0.152,5.867,0.005,0.641,117.367,0.015,0.079,0.033,0.003,0.004,0.004,0.100
2163,115.831,115.697,0.134,6.643,0.007,0.503,108.010,0.011,0.058,0.024,0.003,0.003,0.005,0.430
2164,189.238,189.040,0.197,16.971,0.006,0.459,171.258,0.009,0.161,0.028,0.022,0.018,0.004,0.105
2165,108.390,108.276,0.114,12.127,0.003,0.441,95.537,0.007,0.053,0.024,0.002,0.004,0.005,0.074
2166,89.404,89.273,0.131,7.458,0.004,0.504,81.138,0.007,0.054,0.024,0.002,0.004,0.003,0.076
2167,143.385,143.247,0.138,5.598,0.006,0.575,136.836,0.016,0.078,0.029,0.004,0.005,0.005,0.096
2168,193.227,193.055,0.173,5.419,0.007,0.510,186.799,0.011,0.142,0.050,0.004,0.004,0.007,0.102
2169,145.739,145.620,0.119,6.233,0.005,0.414,138.776,0.010,0.056,0.022,0.002,0.005,0.003,0.095
2170,139.926,139.766,0.160,6.065,0.005,0.459,133.029,0.009,0.073,0.028,0.003,0.007,0.004,0.084
2171,130.558,130.378,0.180,6.113,0.006,0.504,122.582,0.011,0.074,0.027,0.022,0.004,0.005,1.028
2172,93.516,93.376,0.140,4.038,0.009,0.449,88.627,0.031,0.081,0.028,0.005,0.008,0.005,0.095
2173,96.492,96.349,0.143,3.962,0.005,0.289,91.917,0.011,0.058,0.022,0.005,0.005,0.006,0.069
2174,64.059,63.928,0.132,3.691,0.007,0.299,59.749,0.015,0.063,0.021,0.003,0.006,0.006,0.067
2175,64.635,64.521,0.114,4.604,0.004,0.285,59.446,0.007,0.075,0.029,0.002,0.002,0.009,0.060
2176,68.934,68.805,0.129,3.606,0.007,0.318,64.694,0.013,0.060,0.023,0.002,0.003,0.004,0.076
2177,61.508,61.382,0.127,3.655,0.005,0.291,57.236,0.008,0.073,0.032,0.003,0.007,0.006,0.065
2178,75.348,75.231,0.117,4.013,0.004,0.286,70.768,0.011,0.065,0.019,0.002,0.004,0.006,0.053
2179,64.282,64.160,0.123,3.914,0.006,0.299,59.761,0.012,0.063,0.023,0.004,0.005,0.005,0.066
2180,87.801,87.674,0.126,4.159,0.005,0.283,83.066,0.007,0.072,0.022,0.002,0.003,0.003,0.052
2181,539.573,539.396,0.177,24.225,0.009,0.302,80.081,434.607,0.065,0.023,0.003,0.004,0.005,0.072
2182,323.060,322.860,0.201,24.128,0.010,0.514,89.755,207.779,0.111,0.037,0.041,0.010,0.005,0.469
2183,625.361,625.190,0.171,30.058,0.008,0.453,111.341,483.094,0.091,0.035,0.004,0.010,0.005,0.090
2184,176.845,176.677,0.168,34.379,0.008,0.709,0.906,140.395,0.096,0.036,0.026,0.008,0.005,0.108
2185,216.383,216.267,0.116,41.578,0.004,0.512,0.627,160.704,0.057,12.302,0.002,0.004,0.003,0.473
2186,172.286,172.168,0.118,46.281,0.004,0.476,0.678,124.545,0.058,0.034,0.004,0.009,0.004,0.077
2187,210.816,210.646,0.170,16.238,0.005,0.662,80.567,112.954,0.083,0.036,0.003,0.005,0.005,0.089
2188,181.213,181.039,0.173,7.925,0.006,0.667,84.542,87.648,0.077,0.035,0.029,0.009,0.006,0.094
2189,82.448,82.299,0.149,5.546,0.016,0.679,75.833,0.013,0.062,0.033,0.002,0.006,0.005,0.104
2190,5.420,5.313,0.107,4.501,0.004,0.448,0.182,0.009,0.062,0.023,0.002,0.004,0.003,0.074
2191,50.451,50.367,0.084,47.856,0.002,2.147,0.216,0.006,0.041,0.022,0.002,0.001,0.003,0.071
2192,61.834,61.748,0.085,60.952,0.003,0.459,0.185,0.006,0.042,0.021,0.002,0.002,0.003,0.074
2193,69.191,69.105,0.086,68.280,0.003,0.460,0.204,0.008,0.043,0.022,0.002,0.008,0.003,0.073
2194,156.753,156.640,0.113,11.614,0.004,0.648,78.383,65.408,0.043,0.021,0.002,0.002,0.003,0.512
2195,171.060,170.938,0.123,11.547,0.006,0.489,94.816,63.904,0.065,0.023,0.002,0.003,0.003,0.079
2196,159.609,159.470,0.139,20.543,0.004,0.488,84.748,53.501,0.063,0.029,0.002,0.004,0.004,0.083
2197,170.900,170.738,0.162,19.504,0.006,0.520,77.962,72.552,0.048,0.023,0.015,0.002,0.004,0.102
2198,192.452,192.271,0.181,25.596,0.005,0.499,61.026,104.886,0.105,0.037,0.007,0.012,0.005,0.093
2199,98.675,98.547,0.129,11.283,0.004,0.467,77.492,0.008,0.059,9.118,0.002,0.004,0.004,0.108
2200,60.144,60.007,0.137,6.001,0.006,0.481,53.290,0.014,0.079,0.033,0.004,0.006,0.006,0.087
2201,72.830,72.669,0.160,6.973,0.007,0.663,64.354,0.012,0.100,0.037,0.004,0.007,0.005,0.508
2202,65.151,65.014,0.137,5.282,0.005,0.419,59.101,0.014,0.069,0.026,0.003,0.007,0.007,0.081
2203,92.079,91.943,0.135,6.478,0.004,0.464,84.829,0.011,0.053,0.024,0.003,0.005,0.004,0.069
2204,294.226,294.027,0.199,32.742,0.008,0.663,114.708,145.644,0.095,0.035,0.004,0.010,0.006,0.112
2205,128.675,128.506,0.169,5.649,0.004,0.486,122.085,0.013,0.093,0.030,0.022,0.004,0.006,0.114
2206,104.426,104.293,0.133,5.913,0.005,0.487,97.681,0.008,0.080,0.026,0.004,0.006,0.003,0.079
2207,92.025,91.889,0.135,4.817,0.006,0.487,86.388,0.009,0.075,0.026,0.004,0.003,0.003,0.071
2208,120.716,120.555,0.161,4.929,0.003,0.474,114.920,0.009,0.087,0.032,0.009,0.004,0.009,0.079
2209,133.815,133.670,0.144,5.817,0.004,0.469,127.146,0.007,0.101,0.033,0.004,0.008,0.009,0.072
2210,541.206,541.079,0.127,28.216,0.005,0.481,342.633,169.236,0.072,0.024,0.004,0.006,0.004,0.398
2211,122.279,122.044,0.235,5.386,0.012,0.649,115.688,0.019,0.110,0.037,0.029,0.009,0.006,0.102
2212,85.879,85.737,0.141,6.985,0.004,0.434,78.131,0.014,0.058,0.024,0.003,0.005,0.004,0.076
2213,86.063,85.925,0.138,5.761,0.004,0.425,79.561,0.012,0.050,0.024,0.002,0.003,0.004,0.080
2214,95.163,95.008,0.155,5.073,0.004,0.747,88.977,0.018,0.073,0.031,0.004,0.004,0.005,0.073
2215,114.795,114.654,0.141,3.711,0.006,0.489,110.247,0.013,0.057,0.026,0.005,0.007,0.004,0.087
2216,64.634,64.496,0.138,5.033,0.007,0.305,58.682,0.010,0.063,0.021,0.003,0.004,0.004,0.364
2217,88.888,88.759,0.129,5.829,0.003,0.292,82.494,0.007,0.045,0.020,0.002,0.004,0.002,0.061
2218,83.336,83.190,0.146,6.756,0.006,0.435,75.781,0.014,0.058,0.026,0.020,0.006,0.005,0.083
2219,73.859,73.733,0.126,4.193,0.006,0.299,69.100,0.008,0.043,0.021,0.002,0.002,0.003,0.056
2220,64.395,64.237,0.157,4.221,0.008,0.452,59.278,0.013,0.088,0.038,0.005,0.007,0.005,0.122
2221,257.315,257.192,0.123,26.887,0.007,0.295,54.776,175.099,0.037,0.019,0.003,0.004,0.003,0.062
2222,79.497,79.383,0.114,3.543,0.004,0.325,75.370,0.009,0.046,0.018,0.003,0.005,0.004,0.058
2223,84.245,84.104,0.141,3.646,0.009,0.309,79.958,0.010,0.066,0.025,0.006,0.007,0.003,0.064
2224,222.445,222.322,0.123,34.958,0.005,0.284,59.764,127.170,0.068,0.019,0.002,0.002,0.004,0.048
2225,341.929,341.786,0.144,29.826,0.005,0.505,67.266,243.562,0.065,0.024,0.002,0.004,0.005,0.521
2226,264.192,263.998,0.194,25.203,0.006,0.456,90.173,147.878,0.137,0.033,0.006,0.011,0.005,0.090
2227,189.745,189.578,0.167,35.717,0.004,0.570,72.084,80.935,0.115,0.042,0.005,0.010,0.004,0.093
2228,255.089,254.925,0.165,35.430,0.004,0.453,75.745,143.110,0.066,0.024,0.003,0.006,0.004,0.079
2229,155.535,155.415,0.119,13.310,0.004,0.476,44.798,96.234,0.076,0.021,0.002,0.004,0.003,0.486
2230,88.471,88.362,0.109,5.891,0.004,0.565,0.225,81.469,0.091,0.025,0.003,0.004,0.005,0.079
2231,14.766,14.555,0.211,12.877,0.007,0.907,0.395,0.025,0.088,0.052,0.007,0.009,0.006,0.182
2232,69.921,69.796,0.126,6.128,0.004,0.679,62.821,0.006,0.052,0.022,0.002,0.004,0.004,0.073
2233,127.800,127.703,0.097,13.269,0.003,0.423,74.617,39.259,0.039,0.021,0.002,0.002,0.004,0.064
2234,190.839,190.695,0.144,13.278,0.006,0.486,90.945,85.751,0.098,0.024,0.004,0.005,0.004,0.094
2235,44.988,44.840,0.148,5.270,0.010,0.457,0.251,38.627,0.080,0.026,0.005,0.003,0.003,0.107
2236,4.765,4.658,0.107,3.636,0.007,0.586,0.227,0.009,0.068,0.036,0.003,0.003,0.004,0.080
2237,36.338,36.280,0.058,35.289,0.001,0.615,0.235,0.003,0.033,0.025,0.001,0.001,0.003,0.074
2238,58.584,58.499,0.084,57.705,0.004,0.454,0.190,0.006,0.044,0.021,0.002,0.002,0.003,0.071
2239,48.506,48.380,0.126,47.435,0.004,0.479,0.202,0.012,0.083,0.039,0.005,0.004,0.006,0.111
2240,99.494,99.354,0.141,8.129,0.008,0.437,61.917,28.637,0.085,0.027,0.004,0.005,0.006,0.100
2241,126.873,126.725,0.148,4.599,0.005,0.473,85.200,36.217,0.099,0.034,0.005,0.008,0.004,0.080
2242,148.421,148.232,0.190,5.018,0.008,0.741,72.603,69.257,0.082,0.028,0.003,0.003,0.004,0.485
2243,4.705,4.575,0.129,3.708,0.006,0.452,0.182,0.010,0.083,0.030,0.007,0.003,0.007,0.087
2244,37.479,37.410,0.069,36.633,0.002,0.462,0.186,0.004,0.037,0.020,0.001,0.001,0.003,0.060
2245,45.704,45.548,0.156,44.587,0.009,0.514,0.209,0.009,0.074,0.025,0.004,0.006,0.004,0.105
2246,145.579,145.461,0.117,6.344,0.003,0.933,96.833,41.210,0.043,0.020,0.002,0.004,0.003,0.067
2247,174.764,174.564,0.200,13.144,0.014,0.697,83.263,77.183,0.056,0.027,0.003,0.004,0.004,0.170
2248,79.290,79.160,0.130,4.459,0.005,0.477,74.037,0.009,0.049,0.034,0.002,0.002,0.003,0.083
2249,108.401,108.218,0.184,5.571,0.005,0.493,101.873,0.008,0.093,0.033,0.003,0.010,0.005,0.122
2250,140.274,140.066,0.208,5.801,0.006,0.842,133.189,0.017,0.090,0.030,0.002,0.005,0.005,0.079
2251,147.990,147.457,0.533,5.214,0.030,0.552,140.514,0.011,0.446,0.261,0.021,0.041,0.024,0.344
2252,150.641,150.477,0.164,5.467,0.005,0.545,143.439,0.008,0.097,0.043,0.004,0.007,0.005,0.854
2253,148.876,148.711,0.164,6.640,0.006,0.503,141.333,0.013,0.097,0.025,0.002,0.004,0.006,0.082
2254,131.191,131.055,0.136,5.300,0.006,0.496,125.035,0.027,0.070,0.027,0.002,0.005,0.004,0.082
2255,124.506,124.335,0.171,5.652,0.006,0.651,117.758,0.013,0.101,0.032,0.003,0.006,0.005,0.107
2256,137.082,136.938,0.145,4.826,0.008,0.434,131.480,0.010,0.055,0.023,0.005,0.004,0.004,0.090
2257,122.562,122.367,0.196,3.651,0.007,0.456,117.993,0.008,0.109,0.036,0.005,0.011,0.007,0.084
2258,100.470,100.308,0.163,3.233,0.003,0.291,96.582,0.009,0.064,0.026,0.005,0.006,0.006,0.082
2259,82.345,82.191,0.154,3.369,0.006,0.284,78.342,0.006,0.068,0.026,0.004,0.002,0.007,0.076
2260,86.232,86.083,0.149,3.616,0.006,0.292,81.701,0.013,0.080,0.022,0.005,0.007,0.006,0.333
2261,84.640,84.470,0.170,3.468,0.003,0.302,80.444,0.010,0.096,0.039,0.006,0.008,0.005,0.088
2262,88.939,88.827,0.112,4.257,0.005,0.299,84.125,0.012,0.045,0.022,0.002,0.002,0.008,0.050
2263,78.168,78.022,0.146,3.504,0.008,0.310,74.023,0.011,0.062,0.022,0.004,0.006,0.004,0.068
2264,70.663,70.519,0.144,3.371,0.004,0.294,66.658,0.012,0.068,0.024,0.006,0.006,0.004,0.071
2265,77.340,77.202,0.138,3.973,0.009,0.340,72.718,0.013,0.041,0.021,0.002,0.004,0.003,0.078
2266,174.276,174.098,0.179,4.810,0.008,0.437,88.164,80.458,0.074,0.035,0.006,0.010,0.005,0.091
2267,256.337,256.176,0.160,11.085,0.006,0.303,98.455,146.168,0.060,0.020,0.004,0.005,0.004,0.066
2268,196.325,196.163,0.162,9.027,0.006,0.500,102.917,83.404,0.108,0.030,0.004,0.025,0.006,0.135
2269,118.341,118.220,0.122,22.678,0.005,0.520,0.440,94.133,0.063,0.016,0.003,0.003,0.004,0.355
2270,112.185,112.042,0.143,28.282,0.005,0.483,0.528,82.507,0.050,0.086,0.003,0.006,0.003,0.087
2271,116.170,116.024,0.147,10.398,0.004,0.528,0.436,104.383,0.109,0.027,0.005,0.013,0.004,0.116
2272,76.895,76.747,0.147,8.063,0.005,0.940,0.308,67.130,0.123,0.040,0.004,0.008,0.005,0.122
2273,8.280,8.135,0.146,6.943,0.004,0.668,0.291,0.014,0.079,0.021,0.004,0.004,0.006,0.101
2274,31.578,31.474,0.104,29.633,0.004,0.477,1.204,0.010,0.050,0.016,0.002,0.004,0.003,0.071
2275,52.734,52.658,0.076,51.957,0.003,0.399,0.170,0.006,0.038,0.013,0.002,0.001,0.003,0.066
2276,53.134,53.050,0.084,52.260,0.003,0.471,0.185,0.006,0.042,0.013,0.002,0.002,0.003,0.063
2277,49.659,49.537,0.122,48.382,0.004,0.652,0.268,0.007,0.096,0.018,0.002,0.003,0.004,0.101
2278,51.203,51.097,0.106,49.807,0.004,0.739,0.329,0.011,0.045,0.014,0.002,0.003,0.003,0.140
2279,48.003,47.899,0.104,46.698,0.003,0.726,0.290,0.011,0.056,0.018,0.002,0.003,0.004,0.089
2280,175.907,175.786,0.121,5.456,0.004,0.677,101.233,68.238,0.052,0.018,0.002,0.003,0.004,0.099
2281,83.718,83.575,0.142,6.558,0.004,0.462,76.367,0.011,0.064,0.019,0.003,0.003,0.003,0.081
2282,114.738,114.574,0.164,40.922,0.004,0.660,72.733,0.010,0.089,0.030,0.007,0.011,0.006,0.101
2283,5.143,5.029,0.114,3.766,0.004,0.512,0.199,0.006,0.090,0.025,0.004,0.006,0.004,0.413
2284,3.662,3.595,0.067,2.839,0.001,0.457,0.179,0.003,0.039,0.013,0.002,0.002,0.003,0.056
2285,53.019,52.978,0.041,52.284,0.001,0.439,0.174,0.002,0.018,0.009,0.000,0.000,0.002,0.049
2286,45.815,45.714,0.102,44.634,0.004,0.635,0.262,0.007,0.048,0.017,0.002,0.004,0.004,0.097
2287,49.803,49.703,0.100,48.711,0.004,0.569,0.239,0.008,0.053,0.017,0.002,0.003,0.003,0.093
2288,48.225,48.120,0.105,47.043,0.004,0.630,0.257,0.008,0.055,0.019,0.002,0.003,0.004,0.096
2289,122.478,122.284,0.194,12.084,0.003,0.644,83.956,25.430,0.050,0.018,0.002,0.003,0.004,0.091
2290,188.953,188.811,0.142,26.485,0.004,0.641,102.001,59.458,0.072,0.020,0.003,0.007,0.004,0.117
2291,91.248,91.126,0.121,5.051,0.004,0.522,85.388,0.009,0.049,0.017,0.003,0.003,0.004,0.077
2292,79.764,79.059,0.705,6.279,0.005,0.419,72.166,0.011,0.068,0.019,0.004,0.005,0.004,0.079
2293,75.725,75.571,0.154,4.573,0.009,0.662,70.115,0.015,0.068,0.020,0.004,0.006,0.004,0.096
2294,69.679,69.557,0.122,5.147,0.006,0.439,63.804,0.013,0.051,0.016,0.003,0.007,0.003,0.069
2295,74.720,74.590,0.130,6.389,0.007,0.411,67.611,0.013,0.052,0.019,0.005,0.006,0.003,0.075
2296,167.155,166.989,0.165,6.744,0.008,0.452,159.601,0.010,0.057,0.017,0.004,0.006,0.004,0.087
2297,184.846,184.684,0.162,4.643,0.007,0.521,178.987,0.010,0.085,0.022,0.003,0.005,0.006,0.395
2298,138.754,138.632,0.122,4.546,0.004,0.408,133.516,0.008,0.049,0.015,0.003,0.006,0.005,0.072
2299,130.540,130.413,0.127,5.407,0.004,0.401,124.448,0.009,0.051,0.016,0.002,0.005,0.003,0.069
2300,146.549,146.418,0.130,5.590,0.006,0.415,140.213,0.012,0.063,0.018,0.003,0.004,0.004,0.089
2301,86.714,86.571,0.143,7.698,0.006,0.488,78.190,0.009,0.075,0.015,0.004,0.005,0.003,0.077
2302,87.368,87.282,0.086,4.465,0.003,0.292,82.402,0.007,0.047,0.010,0.003,0.002,0.002,0.049
2303,69.224,69.132,0.091,3.136,0.004,0.314,65.564,0.006,0.036,0.014,0.003,0.001,0.003,0.052
2304,64.621,64.487,0.134,3.268,0.008,0.286,60.759,0.007,0.065,0.019,0.004,0.004,0.005,0.062
2305,51.556,51.415,0.140,3.706,0.006,0.284,47.254,0.010,0.059,0.022,0.003,0.004,0.003,0.065
2306,55.359,55.224,0.135,3.160,0.008,0.299,51.577,0.013,0.079,0.013,0.004,0.001,0.006,0.065
2307,61.791,61.666,0.125,3.408,0.004,0.309,57.525,0.011,0.069,0.013,0.006,0.006,0.004,0.311
2308,49.793,49.666,0.127,3.100,0.005,0.288,46.123,0.011,0.058,0.015,0.003,0.004,0.005,0.054
2309,51.748,51.618,0.129,3.745,0.008,0.299,47.414,0.007,0.063,0.015,0.002,0.001,0.004,0.060
2310,111.484,111.352,0.132,13.849,0.008,0.299,44.526,52.542,0.050,0.016,0.004,0.004,0.004,0.051
2311,109.502,109.401,0.101,15.268,0.004,0.285,46.187,47.552,0.039,0.013,0.003,0.002,0.003,0.046
2312,140.094,139.942,0.153,19.195,0.007,0.416,60.300,59.837,0.081,0.023,0.006,0.007,0.005,0.065
2313,1641.232,1640.372,0.860,5.515,0.006,0.410,1579.357,54.910,0.064,0.021,0.005,0.006,0.004,0.074
2314,79.890,79.738,0.152,4.144,0.007,0.310,74.790,0.009,0.067,0.018,0.026,0.003,0.006,0.358
2315,80.847,80.730,0.117,4.420,0.006,0.317,75.848,0.013,0.051,0.014,0.002,0.003,0.003,0.055
2316,76.551,76.413,0.138,4.277,0.012,0.305,71.669,0.011,0.047,0.015,0.004,0.005,0.004,0.063
2317,78.048,77.920,0.128,4.449,0.004,0.292,73.024,0.012,0.043,0.012,0.004,0.006,0.004,0.069
2318,93.162,93.049,0.112,4.575,0.008,0.281,88.036,0.006,0.051,0.016,0.004,0.005,0.004,0.064
2319,105.618,105.502,0.116,4.318,0.003,0.277,100.762,0.006,0.053,0.014,0.002,0.002,0.003,0.062
2320,53.454,53.329,0.125,3.577,0.007,0.295,49.290,0.005,0.061,0.013,0.004,0.005,0.005,0.067
2321,46.326,46.217,0.110,3.264,0.004,0.278,42.522,0.007,0.066,0.017,0.005,0.004,0.003,0.045
2322,70.507,70.382,0.125,3.940,0.004,0.285,65.979,0.007,0.071,0.018,0.005,0.004,0.004,0.064
2323,152.652,152.508,0.144,13.026,0.007,0.294,61.970,77.043,0.060,0.031,0.007,0.003,0.004,0.063
2324,171.562,171.450,0.112,16.260,0.007,0.287,63.992,90.788,0.039,0.012,0.002,0.004,0.004,0.057
2325,191.357,191.211,0.146,21.029,0.005,0.331,69.703,99.638,0.081,0.020,0.002,0.004,0.004,0.393
2326,1463.605,1463.472,0.133,4.201,0.007,0.440,1458.653,0.012,0.061,0.020,0.003,0.004,0.004,0.067
2327,405.177,404.971,0.206,19.576,0.004,0.489,170.236,213.782,0.113,0.024,0.042,0.009,0.009,0.688
2328,1457.179,1457.076,0.103,4.205,0.003,0.290,1452.469,0.006,0.037,0.011,0.002,0.002,0.003,0.048
2329,994.753,993.837,0.916,4.930,0.004,0.297,988.082,0.012,0.082,0.029,0.034,0.003,0.005,0.359
2330,1060.792,1060.657,0.135,3.355,0.005,0.294,1056.844,0.006,0.061,0.016,0.004,0.005,0.002,0.064
