Performance Profiler Log
Started: 20260412_010852
---
Frame,Total_ms,Accounted_ms,Unaccounted_ms,Render_ms,ChunkUpdate_ms,ChunkStream_ms,ChunkAdopt_ms,ChunkMesh_ms,Physics_ms,SettlementScan_ms,SettlementRuntime_ms,Entity_ms,Input_ms,DebugUI_ms
233,16.748,10.867,5.881,9.475,0.004,0.982,0.238,0.007,0.034,0.018,0.002,0.003,0.006,0.098
234,16.792,11.898,4.895,10.925,0.003,0.670,0.152,0.007,0.034,0.019,0.002,0.003,0.003,0.080
235,16.279,11.873,4.406,10.855,0.003,0.727,0.175,0.006,0.027,0.014,0.002,0.002,0.003,0.061
236,16.721,10.262,6.458,8.790,0.004,1.020,0.250,0.009,0.063,0.016,0.002,0.004,0.004,0.102
237,15.943,9.938,6.005,8.459,0.004,1.045,0.251,0.007,0.039,0.020,0.002,0.003,0.003,0.104
238,16.806,9.413,7.393,7.959,0.004,1.014,0.233,0.008,0.065,0.021,0.002,0.003,0.005,0.101
239,16.540,10.661,5.879,9.540,0.004,0.798,0.156,0.007,0.034,0.017,0.002,0.002,0.004,0.097
240,16.497,9.651,6.845,8.261,0.004,0.991,0.231,0.007,0.028,0.018,0.002,0.002,0.004,0.105
241,17.005,11.092,5.913,9.657,0.004,1.035,0.234,0.007,0.027,0.017,0.002,0.002,0.004,0.104
242,17.436,11.978,5.458,10.883,0.004,0.758,0.179,0.005,0.034,0.020,0.002,0.003,0.004,0.087
243,16.229,11.822,4.407,10.802,0.002,0.735,0.180,0.004,0.021,0.013,0.001,0.003,0.003,0.059
244,17.297,11.350,5.947,9.928,0.004,0.995,0.237,0.007,0.037,0.021,0.002,0.003,0.004,0.113
245,16.653,9.576,7.077,8.150,0.004,1.005,0.237,0.009,0.032,0.018,0.002,0.003,0.003,0.112
246,16.688,9.348,7.340,7.917,0.004,1.021,0.244,0.007,0.030,0.017,0.002,0.002,0.004,0.100
247,17.175,11.380,5.796,10.347,0.002,0.736,0.174,0.004,0.034,0.017,0.002,0.002,0.004,0.058
248,17.200,12.093,5.107,11.089,0.002,0.730,0.175,0.004,0.020,0.013,0.001,0.002,0.003,0.054
249,16.455,12.246,4.209,11.269,0.002,0.707,0.176,0.003,0.020,0.011,0.001,0.002,0.003,0.052
250,16.848,10.799,6.049,9.370,0.004,1.010,0.239,0.007,0.037,0.018,0.002,0.003,0.004,0.104
251,16.551,11.371,5.179,10.409,0.004,0.661,0.144,0.007,0.037,0.018,0.002,0.003,0.004,0.083
252,17.446,11.453,5.994,10.029,0.004,1.007,0.239,0.007,0.037,0.020,0.002,0.005,0.004,0.099
253,16.308,12.165,4.143,11.223,0.004,0.660,0.148,0.009,0.027,0.014,0.002,0.002,0.004,0.073
254,17.076,10.541,6.534,9.081,0.004,1.006,0.252,0.015,0.055,0.021,0.002,0.003,0.004,0.100
255,16.210,9.708,6.503,8.187,0.009,1.016,0.230,0.012,0.036,0.030,0.002,0.004,0.003,0.179
256,16.436,9.679,6.757,8.148,0.011,1.001,0.247,0.012,0.031,0.021,0.002,0.003,0.004,0.201
257,16.826,9.645,7.182,8.058,0.006,1.069,0.225,0.021,0.056,0.018,0.002,0.004,0.003,0.184
258,15.990,9.647,6.343,8.195,0.004,1.015,0.190,0.004,0.036,0.021,0.002,0.003,0.004,0.174
259,16.821,10.805,6.017,9.384,0.004,1.012,0.241,0.007,0.029,0.017,0.004,0.003,0.004,0.099
260,16.633,10.284,6.349,8.815,0.005,1.057,0.235,0.016,0.033,0.017,0.002,0.002,0.004,0.099
261,16.226,9.976,6.250,8.544,0.004,1.010,0.247,0.015,0.025,0.018,0.002,0.002,0.004,0.105
262,17.730,13.227,4.503,12.173,0.003,0.746,0.180,0.006,0.038,0.014,0.001,0.002,0.003,0.061
263,16.057,9.900,6.156,8.422,0.005,1.026,0.236,0.010,0.062,0.021,0.002,0.003,0.004,0.110
264,16.354,9.192,7.162,6.750,0.007,1.864,0.255,0.010,0.056,0.023,0.002,0.003,0.004,0.219
265,16.807,11.059,5.749,9.437,0.004,1.218,0.192,0.006,0.061,0.019,0.002,0.003,0.004,0.114
266,16.474,10.289,6.186,8.817,0.005,1.017,0.244,0.011,0.061,0.021,0.002,0.003,0.004,0.104
267,16.762,10.714,6.048,9.247,0.004,1.048,0.245,0.017,0.029,0.021,0.002,0.002,0.004,0.096
268,16.482,10.567,5.915,9.133,0.004,1.003,0.247,0.017,0.036,0.018,0.002,0.003,0.003,0.101
269,18.005,11.730,6.276,10.119,0.006,1.055,0.300,0.019,0.036,0.021,0.002,0.003,0.004,0.165
270,16.921,11.556,5.365,10.432,0.004,0.750,0.178,0.007,0.035,0.019,0.002,0.003,0.004,0.120
271,14.743,8.584,6.160,7.061,0.004,1.023,0.276,0.009,0.034,0.020,0.002,0.004,0.005,0.144
272,18.809,13.098,5.711,11.690,0.004,1.009,0.239,0.007,0.024,0.013,0.001,0.002,0.003,0.106
273,14.592,7.037,7.554,5.835,0.005,0.808,0.181,0.005,0.072,0.021,0.002,0.003,0.018,0.088
274,16.109,10.029,6.080,8.666,0.004,0.934,0.247,0.018,0.035,0.019,0.002,0.004,0.004,0.096
275,16.728,10.727,6.001,9.375,0.004,0.950,0.228,0.007,0.043,0.024,0.002,0.002,0.004,0.089
276,16.392,10.757,5.635,9.378,0.004,1.002,0.226,0.006,0.028,0.017,0.002,0.002,0.004,0.087
277,17.065,11.915,5.151,10.896,0.003,0.686,0.187,0.005,0.029,0.017,0.002,0.002,0.004,0.085
278,16.433,10.945,5.489,9.586,0.004,0.974,0.231,0.006,0.029,0.017,0.002,0.002,0.004,0.090
279,16.610,10.505,6.105,9.143,0.003,0.955,0.239,0.006,0.029,0.017,0.002,0.002,0.004,0.107
280,16.806,10.818,5.988,9.411,0.004,0.995,0.237,0.007,0.028,0.017,0.002,0.002,0.004,0.112
281,16.752,10.191,6.561,8.713,0.005,1.039,0.238,0.011,0.046,0.019,0.002,0.002,0.004,0.111
282,16.418,10.498,5.921,9.074,0.004,1.004,0.262,0.012,0.026,0.017,0.001,0.002,0.004,0.092
283,16.748,10.635,6.112,9.218,0.004,0.762,0.209,0.016,0.028,0.017,0.002,0.002,0.004,0.374
284,16.107,9.207,6.900,6.896,0.010,1.823,0.264,0.015,0.034,0.018,0.001,0.002,0.004,0.140
285,16.519,10.307,6.212,8.884,0.004,1.011,0.244,0.007,0.029,0.018,0.002,0.002,0.004,0.102
286,17.224,11.139,6.085,9.751,0.004,0.999,0.228,0.008,0.030,0.018,0.002,0.002,0.006,0.092
287,16.396,10.545,5.851,9.391,0.005,0.755,0.234,0.008,0.037,0.021,0.002,0.003,0.004,0.086
288,16.581,8.615,7.966,7.130,0.004,1.059,0.248,0.011,0.036,0.017,0.002,0.002,0.004,0.102
289,18.299,12.028,6.271,11.015,0.003,0.690,0.170,0.012,0.029,0.017,0.002,0.002,0.003,0.083
290,21.607,17.281,4.326,1.365,0.003,0.748,15.063,0.004,0.022,0.013,0.001,0.002,0.003,0.057
291,9.665,5.053,4.612,4.057,0.006,0.681,0.152,0.009,0.028,0.017,0.004,0.002,0.004,0.093
292,16.924,11.017,5.907,9.928,0.002,0.743,0.205,0.011,0.028,0.021,0.002,0.003,0.005,0.069
293,16.968,10.807,6.161,9.312,0.004,1.054,0.248,0.013,0.037,0.020,0.002,0.003,0.004,0.110
294,15.727,11.608,4.119,10.681,0.003,0.647,0.146,0.007,0.028,0.013,0.002,0.003,0.003,0.076
295,17.024,12.700,4.324,11.681,0.003,0.666,0.198,0.007,0.032,0.022,0.002,0.003,0.003,0.084
296,16.637,10.254,6.384,8.810,0.004,1.017,0.253,0.012,0.033,0.018,0.002,0.003,0.004,0.099
297,28.177,19.089,9.088,3.257,0.008,0.818,14.798,0.022,0.029,0.017,0.002,0.003,0.004,0.132
298,7.131,2.377,4.754,1.194,0.003,0.838,0.179,0.006,0.051,0.020,0.003,0.008,0.004,0.072
299,15.094,10.967,4.127,9.975,0.001,0.731,0.170,0.003,0.018,0.013,0.001,0.001,0.002,0.052
300,24.085,17.321,6.764,1.976,0.006,2.761,12.427,0.013,0.030,0.017,0.002,0.003,0.004,0.083
301,31.049,26.343,4.706,2.589,0.007,1.183,22.370,0.023,0.059,0.019,0.002,0.003,0.004,0.084
302,32.408,27.758,4.650,2.710,0.005,0.889,24.032,0.005,0.022,0.013,0.001,0.003,0.003,0.076
303,24.929,18.717,6.212,2.055,0.005,1.089,15.297,0.011,0.089,0.027,0.005,0.007,0.005,0.126
304,22.703,15.293,7.410,2.655,0.004,1.041,11.375,0.011,0.060,0.018,0.002,0.003,0.003,0.121
305,10.278,3.961,6.317,2.366,0.004,1.096,0.249,0.008,0.073,0.021,0.002,0.005,0.004,0.132
306,7.029,2.323,4.706,1.180,0.003,0.799,0.209,0.008,0.026,0.013,0.001,0.003,0.005,0.075
307,14.402,10.208,4.194,9.157,0.001,0.777,0.174,0.004,0.026,0.011,0.001,0.001,0.002,0.055
308,16.741,10.644,6.097,9.113,0.007,1.017,0.249,0.015,0.030,0.017,0.003,0.002,0.004,0.186
309,15.300,8.979,6.321,7.385,0.009,1.049,0.242,0.008,0.033,0.018,0.002,0.004,0.004,0.227
310,16.344,9.953,6.391,8.385,0.007,1.058,0.250,0.013,0.034,0.017,0.002,0.003,0.004,0.181
311,17.042,10.917,6.125,8.494,0.004,1.927,0.207,0.010,0.057,0.017,0.002,0.002,0.004,0.193
312,28.724,22.229,6.495,3.159,0.008,0.720,18.129,0.011,0.046,0.020,0.002,0.003,0.004,0.128
313,7.168,2.479,4.689,1.267,0.003,0.861,0.183,0.008,0.062,0.016,0.002,0.006,0.006,0.066
314,13.525,9.212,4.313,8.195,0.001,0.746,0.177,0.003,0.017,0.012,0.001,0.001,0.002,0.058
315,16.004,10.039,5.964,8.508,0.011,1.002,0.243,0.009,0.055,0.018,0.002,0.003,0.003,0.186
316,17.224,12.775,4.449,11.770,0.001,0.744,0.170,0.003,0.018,0.011,0.001,0.001,0.002,0.054
317,16.762,11.737,5.024,10.627,0.004,0.772,0.187,0.010,0.029,0.017,0.002,0.003,0.004,0.082
318,16.625,10.656,5.969,9.077,0.011,1.043,0.265,0.008,0.028,0.016,0.002,0.002,0.004,0.200
319,16.465,10.310,6.155,8.804,0.005,1.050,0.253,0.009,0.037,0.017,0.002,0.002,0.004,0.128
320,24.439,18.097,6.342,2.823,0.005,0.687,14.393,0.012,0.018,0.009,0.001,0.003,0.002,0.144
321,9.570,3.338,6.232,1.800,0.004,1.073,0.243,0.007,0.047,0.025,0.003,0.005,0.006,0.125
322,28.955,20.229,8.726,1.630,0.006,2.845,15.514,0.015,0.030,0.016,0.001,0.002,0.004,0.167
323,18.757,14.334,4.422,13.251,0.003,0.772,0.178,0.006,0.034,0.013,0.001,0.002,0.003,0.071
324,29.195,24.770,4.425,23.770,0.003,0.715,0.170,0.005,0.024,0.012,0.001,0.002,0.003,0.066
325,28.070,23.750,4.320,22.646,0.003,0.792,0.184,0.006,0.030,0.014,0.001,0.002,0.003,0.070
326,10.697,4.389,6.308,2.787,0.006,1.092,0.254,0.011,0.065,0.030,0.002,0.002,0.006,0.135
327,16.296,10.169,6.127,8.697,0.004,1.021,0.233,0.009,0.036,0.017,0.002,0.003,0.004,0.145
328,16.780,10.738,6.042,9.240,0.009,1.064,0.242,0.008,0.040,0.017,0.002,0.003,0.004,0.110
329,16.177,10.109,6.068,8.577,0.013,1.018,0.236,0.009,0.032,0.021,0.002,0.003,0.004,0.195
330,16.833,12.213,4.620,11.200,0.004,0.699,0.159,0.006,0.026,0.013,0.002,0.001,0.003,0.101
331,16.332,10.407,5.925,8.968,0.008,1.031,0.230,0.011,0.030,0.019,0.002,0.002,0.004,0.102
332,16.718,10.926,5.793,9.468,0.004,1.037,0.246,0.011,0.029,0.017,0.002,0.003,0.006,0.103
333,17.166,11.188,5.978,9.749,0.004,1.033,0.249,0.012,0.028,0.018,0.002,0.003,0.004,0.088
334,15.868,9.939,5.929,8.409,0.009,1.052,0.272,0.012,0.028,0.016,0.002,0.003,0.003,0.133
335,25.822,21.105,4.717,3.198,0.004,0.682,17.091,0.007,0.023,0.013,0.002,0.002,0.003,0.081
336,27.472,22.159,5.313,2.503,0.003,0.789,18.677,0.006,0.072,0.021,0.004,0.009,0.003,0.073
337,7.607,3.428,4.179,2.314,0.005,0.783,0.179,0.011,0.043,0.015,0.002,0.003,0.003,0.070
338,7.040,2.517,4.522,1.197,0.002,0.776,0.185,0.005,0.028,0.016,0.001,0.002,0.003,0.303
339,14.497,10.335,4.162,9.351,0.001,0.728,0.169,0.002,0.017,0.011,0.001,0.001,0.002,0.051
340,16.855,11.465,5.390,10.107,0.004,0.967,0.238,0.012,0.027,0.017,0.002,0.002,0.003,0.086
341,16.300,10.256,6.044,8.851,0.005,0.950,0.228,0.005,0.029,0.024,0.002,0.003,0.004,0.155
342,16.526,10.491,6.034,8.928,0.008,1.008,0.251,0.009,0.033,0.018,0.002,0.003,0.004,0.226
343,16.190,11.852,4.338,10.897,0.004,0.661,0.154,0.008,0.025,0.013,0.003,0.002,0.003,0.083
344,16.220,10.026,6.194,8.529,0.004,1.065,0.253,0.008,0.043,0.019,0.002,0.002,0.004,0.097
345,16.478,10.432,6.046,8.971,0.004,1.023,0.251,0.010,0.049,0.018,0.002,0.002,0.004,0.097
346,16.613,10.616,5.997,9.150,0.004,1.022,0.254,0.016,0.045,0.018,0.002,0.002,0.005,0.098
347,15.589,9.952,5.638,8.598,0.004,0.898,0.270,0.010,0.032,0.022,0.004,0.003,0.004,0.108
348,16.529,10.929,5.601,9.919,0.002,0.711,0.177,0.003,0.031,0.017,0.002,0.002,0.004,0.062
349,16.098,10.178,5.920,8.739,0.004,1.022,0.238,0.007,0.049,0.018,0.003,0.003,0.004,0.091
350,16.315,10.141,6.175,9.188,0.001,0.709,0.117,0.002,0.037,0.028,0.002,0.003,0.004,0.051
351,16.731,10.190,6.541,8.850,0.004,0.913,0.246,0.008,0.044,0.017,0.002,0.002,0.004,0.101
352,16.645,11.360,5.285,10.344,0.005,0.674,0.154,0.008,0.047,0.017,0.002,0.003,0.004,0.103
353,16.052,9.987,6.066,8.534,0.004,1.029,0.244,0.008,0.041,0.018,0.002,0.003,0.004,0.101
354,15.868,9.613,6.255,8.171,0.004,1.021,0.239,0.007,0.029,0.018,0.002,0.003,0.004,0.117
355,16.595,12.079,4.516,11.020,0.003,0.749,0.180,0.004,0.028,0.014,0.001,0.002,0.012,0.066
356,26.066,18.314,7.752,1.978,0.003,0.718,15.454,0.007,0.052,0.025,0.002,0.003,0.006,0.067
357,25.680,19.311,6.369,1.956,0.004,1.085,16.062,0.008,0.065,0.022,0.002,0.003,0.006,0.098
358,6.713,2.278,4.435,1.127,0.004,0.818,0.197,0.006,0.045,0.014,0.002,0.004,0.003,0.059
359,6.229,2.021,4.208,0.954,0.001,0.782,0.191,0.003,0.017,0.011,0.001,0.002,0.002,0.057
360,16.861,12.591,4.271,11.577,0.001,0.742,0.181,0.003,0.020,0.011,0.001,0.001,0.002,0.052
361,16.535,10.646,5.889,9.212,0.004,0.985,0.249,0.007,0.052,0.020,0.002,0.003,0.004,0.108
362,16.159,10.027,6.132,8.572,0.004,1.014,0.242,0.007,0.051,0.024,0.002,0.003,0.004,0.106
363,24.378,20.407,3.971,1.698,0.004,0.665,17.911,0.007,0.026,0.014,0.002,0.002,0.003,0.076
364,9.196,3.067,6.129,1.523,0.005,1.049,0.239,0.008,0.041,0.017,0.002,0.025,0.004,0.155
365,16.656,10.607,6.050,8.976,0.004,1.046,0.239,0.006,0.037,0.117,0.001,0.002,0.003,0.175
366,16.276,10.112,6.163,8.656,0.004,1.022,0.257,0.007,0.047,0.020,0.002,0.003,0.004,0.091
367,16.727,11.165,5.561,9.819,0.004,0.948,0.225,0.008,0.028,0.016,0.002,0.002,0.004,0.109
368,16.625,10.469,6.156,8.972,0.004,1.058,0.254,0.007,0.044,0.018,0.002,0.003,0.004,0.103
369,16.806,10.580,6.226,9.127,0.004,1.024,0.241,0.009,0.050,0.018,0.002,0.003,0.004,0.098
370,16.250,10.247,6.004,8.785,0.004,1.028,0.246,0.007,0.048,0.017,0.002,0.002,0.004,0.104
371,16.915,10.946,5.969,9.476,0.004,1.019,0.244,0.009,0.055,0.022,0.002,0.004,0.005,0.106
372,16.668,10.603,6.065,9.096,0.004,1.030,0.284,0.009,0.045,0.017,0.002,0.002,0.004,0.110
373,16.809,10.484,6.324,9.117,0.004,0.939,0.250,0.012,0.033,0.017,0.002,0.004,0.004,0.103
374,16.206,10.576,5.630,9.430,0.004,0.780,0.187,0.006,0.045,0.018,0.002,0.002,0.004,0.099
375,16.711,10.718,5.992,9.213,0.004,1.033,0.255,0.009,0.059,0.019,0.002,0.004,0.014,0.107
376,16.791,11.050,5.742,10.099,0.004,0.652,0.144,0.006,0.035,0.019,0.002,0.003,0.006,0.080
377,16.193,10.131,6.062,8.715,0.004,0.991,0.232,0.007,0.046,0.017,0.002,0.003,0.004,0.111
378,16.676,10.479,6.198,8.993,0.004,1.038,0.248,0.007,0.056,0.018,0.005,0.003,0.004,0.104
379,16.405,10.483,5.922,9.518,0.004,0.656,0.148,0.006,0.038,0.023,0.002,0.016,0.004,0.068
380,16.636,10.326,6.310,9.260,0.004,0.755,0.158,0.008,0.035,0.028,0.002,0.003,0.004,0.069
381,16.620,10.558,6.063,9.083,0.005,1.038,0.235,0.007,0.055,0.026,0.002,0.003,0.004,0.099
382,16.546,10.367,6.179,8.936,0.004,1.008,0.251,0.007,0.037,0.018,0.002,0.003,0.005,0.097
383,16.392,10.492,5.899,9.016,0.004,1.031,0.253,0.007,0.052,0.019,0.002,0.003,0.004,0.102
384,16.556,11.915,4.641,10.868,0.002,0.743,0.178,0.004,0.037,0.014,0.001,0.003,0.003,0.061
385,16.738,10.694,6.044,9.241,0.004,1.021,0.239,0.007,0.053,0.018,0.002,0.004,0.004,0.101
386,16.368,11.078,5.290,10.065,0.004,0.690,0.158,0.007,0.036,0.023,0.002,0.004,0.006,0.083
387,17.372,13.076,4.297,12.059,0.001,0.747,0.180,0.003,0.018,0.011,0.001,0.001,0.002,0.052
388,16.279,10.358,5.921,8.944,0.004,0.997,0.240,0.006,0.049,0.017,0.002,0.003,0.004,0.092
389,16.451,10.579,5.873,9.074,0.006,1.064,0.249,0.007,0.038,0.030,0.002,0.002,0.004,0.102
390,16.632,10.693,5.940,9.251,0.004,1.014,0.240,0.008,0.044,0.018,0.002,0.003,0.004,0.106
391,16.772,10.926,5.846,9.450,0.004,1.056,0.240,0.007,0.049,0.021,0.002,0.003,0.004,0.092
392,16.217,10.518,5.698,9.438,0.001,0.753,0.183,0.003,0.046,0.019,0.004,0.003,0.004,0.065
393,16.860,11.021,5.839,9.897,0.004,0.794,0.173,0.007,0.030,0.017,0.002,0.002,0.004,0.091
394,16.560,10.741,5.819,9.288,0.004,1.023,0.241,0.008,0.046,0.018,0.002,0.003,0.004,0.104
395,16.980,10.958,6.022,9.462,0.004,1.044,0.249,0.008,0.053,0.025,0.002,0.003,0.004,0.104
396,16.578,10.691,5.887,9.196,0.004,1.052,0.249,0.009,0.046,0.017,0.002,0.002,0.004,0.109
397,17.012,10.894,6.118,9.441,0.004,1.024,0.240,0.007,0.051,0.020,0.002,0.004,0.003,0.097
398,16.536,9.907,6.629,8.428,0.004,1.041,0.254,0.009,0.046,0.018,0.002,0.002,0.004,0.101
399,16.576,8.538,8.037,6.696,0.004,1.088,0.267,0.014,0.037,0.022,0.002,0.004,0.004,0.401
400,16.270,10.089,6.181,8.572,0.004,1.069,0.256,0.007,0.044,0.020,0.002,0.003,0.004,0.108
401,16.724,10.625,6.099,9.193,0.004,0.993,0.250,0.008,0.050,0.018,0.002,0.003,0.004,0.100
402,16.648,11.973,4.675,10.850,0.003,0.780,0.188,0.006,0.053,0.017,0.002,0.004,0.003,0.066
403,16.586,10.518,6.068,9.064,0.004,1.022,0.249,0.007,0.055,0.018,0.002,0.003,0.003,0.092
404,16.514,10.639,5.876,9.195,0.004,1.012,0.234,0.007,0.052,0.019,0.002,0.003,0.004,0.105
405,16.987,10.945,6.041,9.879,0.002,0.750,0.185,0.004,0.041,0.018,0.002,0.002,0.004,0.058
406,16.686,11.339,5.348,10.360,0.004,0.687,0.151,0.007,0.029,0.013,0.002,0.004,0.003,0.081
407,16.426,10.969,5.458,9.775,0.003,0.835,0.199,0.010,0.034,0.017,0.002,0.004,0.004,0.085
408,16.808,10.818,5.990,9.384,0.003,0.983,0.253,0.010,0.056,0.018,0.002,0.003,0.004,0.101
409,16.691,10.795,5.896,9.343,0.004,1.018,0.236,0.008,0.055,0.018,0.002,0.003,0.004,0.105
410,16.892,10.856,6.036,9.378,0.004,1.048,0.235,0.007,0.049,0.020,0.002,0.003,0.004,0.106
411,15.261,8.816,6.445,7.056,0.005,1.250,0.276,0.022,0.043,0.035,0.002,0.004,0.004,0.119
412,15.083,10.730,4.353,9.676,0.003,0.748,0.176,0.005,0.029,0.025,0.001,0.003,0.003,0.062
413,17.628,13.284,4.344,12.270,0.003,0.739,0.174,0.004,0.021,0.013,0.001,0.002,0.003,0.055
414,16.166,10.114,6.052,8.646,0.004,1.043,0.246,0.007,0.041,0.017,0.002,0.002,0.003,0.103
415,16.731,10.764,5.967,9.300,0.004,1.036,0.235,0.007,0.048,0.017,0.002,0.002,0.004,0.110
416,16.282,10.434,5.848,8.973,0.004,1.026,0.240,0.009,0.058,0.017,0.002,0.003,0.004,0.099
417,16.782,10.786,5.996,9.309,0.006,1.027,0.241,0.008,0.048,0.024,0.002,0.003,0.004,0.116
418,16.216,10.450,5.767,8.976,0.004,1.032,0.259,0.008,0.050,0.018,0.002,0.003,0.003,0.096
419,16.694,11.908,4.786,10.861,0.001,0.739,0.179,0.004,0.045,0.018,0.002,0.002,0.004,0.055
420,16.728,10.671,6.057,9.235,0.004,1.017,0.244,0.009,0.040,0.017,0.002,0.002,0.004,0.097
421,16.479,10.918,5.562,9.688,0.002,0.847,0.239,0.012,0.038,0.018,0.002,0.002,0.004,0.066
422,16.640,10.694,5.945,9.235,0.004,1.027,0.235,0.009,0.045,0.021,0.002,0.005,0.004,0.108
423,16.909,10.971,5.938,9.467,0.006,1.033,0.248,0.011,0.055,0.018,0.003,0.002,0.004,0.125
424,16.285,10.425,5.860,8.961,0.004,1.039,0.244,0.009,0.049,0.017,0.002,0.003,0.004,0.095
425,16.367,10.229,6.137,8.747,0.004,1.038,0.243,0.009,0.053,0.019,0.002,0.004,0.005,0.106
426,17.652,13.199,4.453,12.186,0.001,0.737,0.183,0.004,0.020,0.012,0.001,0.002,0.003,0.051
427,16.047,10.199,5.849,8.741,0.004,1.014,0.257,0.008,0.049,0.020,0.002,0.003,0.003,0.099
428,16.827,10.931,5.896,9.538,0.004,0.960,0.252,0.008,0.035,0.021,0.002,0.002,0.004,0.106
429,16.603,11.433,5.170,10.502,0.003,0.649,0.141,0.005,0.028,0.017,0.002,0.004,0.003,0.079
430,17.070,11.057,6.013,9.562,0.004,1.046,0.245,0.007,0.067,0.018,0.002,0.003,0.004,0.101
431,15.789,9.694,6.095,8.307,0.004,1.024,0.181,0.007,0.045,0.019,0.002,0.003,0.004,0.098
432,16.557,10.771,5.787,9.400,0.004,0.923,0.185,0.004,0.033,0.018,0.002,0.002,0.003,0.196
433,16.391,10.343,6.048,8.894,0.004,1.025,0.239,0.007,0.049,0.024,0.002,0.003,0.005,0.091
434,16.866,10.921,5.945,9.469,0.004,1.046,0.233,0.007,0.038,0.017,0.002,0.003,0.004,0.100
435,16.714,10.650,6.064,9.218,0.004,1.023,0.236,0.007,0.031,0.017,0.002,0.003,0.004,0.104
436,16.390,10.430,5.961,9.024,0.004,0.989,0.234,0.007,0.038,0.029,0.002,0.003,0.004,0.097
437,16.964,10.725,6.239,9.256,0.005,1.063,0.243,0.007,0.029,0.018,0.002,0.002,0.003,0.097
438,16.688,11.381,5.307,10.418,0.004,0.656,0.149,0.007,0.034,0.019,0.002,0.003,0.004,0.085
439,15.825,9.734,6.091,8.307,0.004,1.008,0.243,0.008,0.033,0.018,0.002,0.003,0.004,0.105
440,17.079,12.827,4.252,11.888,0.004,0.665,0.147,0.007,0.024,0.015,0.002,0.002,0.003,0.071
441,15.949,10.210,5.739,9.259,0.003,0.641,0.147,0.007,0.032,0.032,0.002,0.003,0.004,0.080
442,16.692,12.321,4.371,11.384,0.005,0.655,0.141,0.007,0.026,0.013,0.002,0.003,0.003,0.082
443,20.476,14.587,5.890,13.158,0.006,1.013,0.250,0.007,0.032,0.018,0.002,0.002,0.004,0.096
444,13.189,7.339,5.850,5.746,0.007,1.053,0.258,0.012,0.034,0.018,0.002,0.003,0.004,0.204
445,16.515,10.583,5.932,9.155,0.004,1.011,0.231,0.007,0.036,0.021,0.002,0.004,0.004,0.109
446,16.329,10.494,5.835,9.054,0.004,1.009,0.257,0.007,0.033,0.018,0.002,0.003,0.004,0.104
447,16.690,10.906,5.783,9.496,0.004,1.007,0.241,0.008,0.033,0.018,0.002,0.003,0.003,0.091
448,16.614,10.737,5.877,9.329,0.004,1.009,0.231,0.007,0.032,0.019,0.002,0.003,0.004,0.097
449,16.846,11.039,5.807,9.598,0.004,1.021,0.243,0.007,0.038,0.022,0.002,0.003,0.004,0.098
450,16.909,11.011,5.898,9.602,0.004,0.995,0.238,0.007,0.035,0.018,0.002,0.003,0.004,0.104
451,16.044,10.138,5.906,9.048,0.006,0.715,0.221,0.008,0.033,0.017,0.002,0.004,0.004,0.080
452,16.724,10.762,5.962,9.343,0.004,1.006,0.240,0.008,0.031,0.017,0.002,0.003,0.004,0.106
453,16.709,10.707,6.002,9.244,0.006,1.036,0.247,0.007,0.035,0.018,0.002,0.003,0.004,0.104
454,16.433,10.566,5.867,9.132,0.004,1.006,0.251,0.008,0.033,0.020,0.002,0.003,0.004,0.102
455,16.984,11.032,5.952,9.588,0.004,1.031,0.237,0.010,0.034,0.017,0.002,0.003,0.004,0.104
456,16.769,10.956,5.813,9.542,0.004,0.994,0.240,0.007,0.031,0.018,0.002,0.002,0.004,0.112
457,16.282,10.067,6.215,8.595,0.004,1.045,0.255,0.007,0.033,0.021,0.002,0.002,0.004,0.100
458,16.617,10.330,6.287,8.839,0.006,1.052,0.242,0.009,0.035,0.018,0.002,0.002,0.004,0.121
459,16.660,10.329,6.331,8.905,0.004,0.773,0.190,0.005,0.035,0.024,0.002,0.003,0.004,0.385
460,16.255,10.340,5.915,8.906,0.004,1.035,0.237,0.007,0.040,0.018,0.002,0.002,0.004,0.086
461,16.812,10.561,6.251,9.113,0.004,1.032,0.234,0.007,0.038,0.018,0.002,0.004,0.021,0.088
462,16.743,10.435,6.308,8.954,0.006,1.061,0.238,0.008,0.036,0.019,0.002,0.003,0.004,0.105
463,16.903,10.748,6.155,9.275,0.006,1.031,0.254,0.008,0.031,0.030,0.002,0.002,0.004,0.105
464,16.444,11.120,5.325,10.105,0.004,0.680,0.155,0.006,0.035,0.018,0.002,0.004,0.004,0.107
465,16.824,10.891,5.932,9.478,0.004,1.010,0.235,0.007,0.036,0.018,0.002,0.004,0.005,0.092
466,16.220,10.560,5.660,9.216,0.004,0.958,0.230,0.007,0.031,0.018,0.002,0.003,0.003,0.088
467,16.668,10.954,5.714,9.593,0.004,0.963,0.227,0.008,0.035,0.018,0.002,0.003,0.004,0.098
468,16.895,11.072,5.824,9.718,0.004,0.960,0.227,0.007,0.031,0.017,0.002,0.002,0.015,0.089
469,16.523,10.796,5.728,9.461,0.004,0.954,0.224,0.008,0.030,0.018,0.002,0.002,0.004,0.090
470,16.762,11.049,5.713,9.698,0.004,0.964,0.226,0.008,0.033,0.018,0.002,0.003,0.004,0.090
